統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,彰化縣福興鄉,橋頭村,986,3145,1556,1589,15,13,16,12,10,9,5,9,5,13,3,2,1,5,8,5,7,6,12,11,7,8,14,17,15,14,22,25,25,21,21,17,19,24,22,28,32,20,27,29,30,36,32,30,33,32,29,34,31,26,31,29,33,28,29,23,23,18,38,34,28,22,30,23,18,25,25,25,25,21,25,18,24,27,23,25,21,22,19,23,21,18,21,24,19,25,26,27,24,23,18,20,25,26,23,16,23,22,28,34,24,39,25,37,27,32,25,21,27,32,41,28,22,22,20,20,31,20,20,17,16,21,15,16,17,18,14,17,10,14,16,13,12,7,8,4,8,11,8,14,4,6,12,14,8,14,10,8,10,5,5,9,6,12,7,11,4,7,10,10,2,7,5,3,4,5,7,3,2,8,3,3,2,3,1,3,3,3,2,5,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣福興鄉,番婆村,757,2844,1511,1333,13,14,15,7,16,17,13,8,10,17,11,11,10,8,19,2,15,11,16,14,13,8,9,13,14,14,12,10,14,17,18,18,17,25,16,27,19,17,26,17,22,18,20,23,22,19,31,20,21,24,21,27,28,27,24,27,25,21,26,22,38,17,28,14,29,23,32,25,26,14,26,23,29,19,17,22,26,11,23,12,24,24,22,17,19,14,27,17,18,19,17,12,17,19,14,21,26,23,29,25,20,28,21,26,26,14,23,25,36,20,28,23,24,13,23,21,18,17,20,12,21,18,15,19,28,10,11,13,10,9,9,9,11,11,13,16,7,2,11,9,12,11,8,7,7,13,8,13,9,6,6,8,6,3,8,5,7,15,9,12,5,7,1,5,7,6,0,9,4,2,6,2,1,3,2,5,2,4,1,0,2,2,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10304,彰化縣福興鄉,番社村,434,1700,877,823,8,8,7,8,2,9,8,6,5,8,6,3,4,5,7,6,7,3,7,7,8,14,12,14,11,6,11,10,15,8,13,12,8,11,19,13,13,16,6,14,11,17,19,17,20,12,13,21,9,14,16,17,14,10,9,14,15,13,12,17,11,10,10,20,15,9,18,12,17,11,12,7,19,10,8,16,15,7,10,12,17,9,14,8,11,12,10,7,10,15,15,7,11,11,14,11,10,8,14,11,17,11,16,13,14,7,19,11,13,15,11,13,13,10,18,10,11,14,13,10,12,7,7,7,8,10,13,5,8,10,8,2,5,6,3,8,5,2,1,6,2,7,8,3,6,4,7,6,6,8,7,6,6,6,4,3,9,6,0,1,5,5,6,8,3,6,5,6,5,5,0,3,3,1,0,2,0,4,1,2,0,3,0,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣福興鄉,社尾村,452,1731,920,811,5,9,15,9,8,8,5,5,8,7,7,7,6,3,9,7,8,6,2,6,10,6,7,4,12,7,14,12,13,13,12,13,13,11,16,12,14,13,15,11,14,6,12,9,9,5,11,9,8,9,11,13,13,6,9,14,9,12,15,15,16,11,17,17,18,15,19,18,22,12,27,12,14,9,15,17,15,13,12,10,12,10,13,12,14,11,10,16,10,17,15,8,10,12,19,8,11,7,14,9,17,10,11,14,17,9,10,6,8,11,17,10,14,13,14,22,11,8,10,13,12,9,11,14,13,6,7,8,12,5,13,9,5,6,4,7,7,5,6,6,7,2,4,9,11,7,4,5,6,7,2,6,13,7,5,7,6,8,4,5,7,8,4,5,2,6,3,2,0,3,0,2,1,2,1,2,1,4,0,1,1,3,3,1,1,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣福興鄉,福南村,793,3080,1573,1507,21,16,19,21,11,17,16,17,7,15,14,10,4,8,13,6,11,11,15,9,12,15,20,18,15,17,22,24,20,21,15,18,23,19,19,31,18,15,24,21,22,26,31,21,29,21,29,34,31,14,37,26,33,20,37,27,37,32,36,33,29,27,24,36,42,27,23,31,30,24,28,22,26,29,26,17,24,19,19,20,20,22,19,23,29,15,24,17,28,22,20,20,12,23,20,19,26,21,23,24,22,20,34,20,22,26,25,20,21,27,30,23,17,13,23,25,19,22,23,16,18,17,15,26,18,21,18,10,10,10,15,16,8,11,6,6,4,6,9,7,10,10,9,8,7,8,9,9,7,8,7,5,2,6,7,9,2,6,7,5,3,9,2,6,1,2,3,5,1,4,1,3,2,4,0,5,1,4,0,1,1,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣福興鄉,福寶村,375,1616,855,761,6,4,4,11,12,6,6,6,8,6,10,6,9,9,6,9,8,8,11,10,10,7,9,10,13,11,18,5,11,10,13,6,13,13,13,15,15,10,9,10,16,15,8,12,11,14,13,11,14,11,16,13,15,9,12,10,13,11,12,12,12,16,15,14,15,11,9,7,14,14,16,16,16,19,14,14,13,9,11,11,12,10,15,12,9,14,9,11,15,8,12,8,7,13,11,13,17,16,16,10,21,13,16,4,12,9,13,6,12,8,7,15,8,9,4,9,13,9,5,7,11,8,10,4,8,3,7,8,13,6,11,10,1,2,6,5,2,3,5,2,6,7,7,4,6,5,9,3,3,4,5,6,4,6,3,7,4,5,5,4,2,7,9,4,0,4,1,0,2,1,2,1,2,5,1,3,3,2,0,2,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,
10304,彰化縣福興鄉,福興村,1223,4320,2219,2101,22,13,26,21,25,22,14,16,25,16,20,10,10,12,13,12,12,12,21,15,30,14,22,12,30,27,36,23,22,27,34,21,43,25,37,31,36,29,28,23,28,33,30,36,33,25,31,32,37,30,35,33,38,40,45,28,38,49,36,30,45,54,42,33,53,47,51,50,39,38,46,44,40,27,33,37,45,38,39,28,28,30,38,27,29,15,23,21,27,25,32,34,27,30,23,23,38,27,31,22,36,42,32,34,37,36,37,31,28,31,32,44,19,31,42,32,34,38,24,35,24,26,34,26,30,31,15,24,18,16,12,17,14,7,14,21,9,9,7,16,10,8,13,14,9,13,12,15,11,15,11,21,8,12,7,11,6,9,10,7,4,8,6,6,4,6,9,9,4,6,2,2,3,5,3,3,0,3,0,4,1,2,1,2,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10304,彰化縣福興鄉,秀厝村,760,3008,1547,1461,5,17,16,9,13,17,8,11,9,10,11,14,11,9,11,10,10,15,15,17,20,22,20,16,22,11,33,21,30,17,24,22,24,26,28,23,30,23,21,21,21,26,22,23,23,23,30,23,24,27,25,21,16,25,34,22,23,20,21,27,27,21,31,22,36,34,39,29,34,29,31,19,19,32,25,18,20,15,21,20,18,18,24,15,24,21,22,22,26,18,26,21,13,22,23,26,15,22,31,19,18,19,36,22,20,22,28,23,22,17,18,19,24,19,14,16,14,19,16,22,13,12,14,10,22,13,13,13,15,11,12,6,12,9,12,7,7,5,4,9,6,10,6,11,6,7,15,11,6,11,11,10,7,15,9,10,6,12,5,6,5,8,4,5,6,5,3,8,4,0,2,4,3,3,2,5,1,2,0,3,0,0,1,2,0,4,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣福興鄉,萬豐村,289,1013,529,484,2,5,10,7,4,6,5,6,3,5,1,2,2,3,2,1,4,2,3,4,7,2,2,5,7,5,3,6,8,9,8,8,5,11,6,7,7,6,6,10,4,9,12,3,11,6,9,4,8,7,8,12,7,7,7,2,10,9,12,11,16,13,19,14,7,4,11,8,12,8,8,11,10,6,7,8,8,10,9,7,9,5,6,6,7,6,2,7,5,4,8,6,6,7,9,5,5,4,11,6,8,8,13,9,6,6,12,6,3,9,8,5,8,6,9,10,7,5,7,5,9,5,7,7,9,8,8,4,6,5,3,3,3,3,3,3,3,3,1,3,2,2,2,0,2,4,2,4,3,2,1,1,3,3,2,6,1,5,2,3,2,1,2,1,2,2,1,2,1,1,5,1,0,1,1,2,1,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10304,彰化縣福興鄉,西勢村,619,2392,1214,1178,8,3,7,9,11,12,9,4,12,15,9,13,7,16,11,9,14,10,17,8,13,13,14,15,14,21,25,11,12,16,14,9,21,16,26,18,20,20,21,16,20,24,22,14,24,14,18,17,16,19,17,18,19,18,25,18,17,22,17,16,17,20,28,21,20,21,17,24,26,17,21,17,23,22,23,15,18,17,14,21,17,12,22,22,15,15,18,20,20,13,14,10,9,20,23,14,18,17,12,19,17,23,14,19,19,11,14,19,22,11,20,11,14,11,12,20,18,27,14,20,12,17,14,15,21,16,12,7,3,13,12,11,16,9,7,8,5,6,8,12,4,10,6,5,3,3,4,6,7,4,7,7,4,4,10,10,4,3,4,11,5,6,9,3,4,2,4,5,5,4,1,1,3,2,0,4,0,1,1,1,0,2,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣福興鄉,鎮平村,376,1480,787,693,8,4,14,7,10,3,9,5,7,8,5,7,6,4,1,3,8,7,11,10,6,11,10,5,7,6,13,11,15,13,7,13,13,13,13,14,10,14,9,12,12,7,18,17,8,10,8,11,10,14,6,5,13,15,11,10,14,6,16,7,11,17,16,14,15,14,13,4,9,9,15,9,10,9,10,12,11,8,10,9,15,9,11,8,8,7,11,15,11,7,14,8,11,10,11,12,11,12,17,9,12,6,11,9,14,11,12,10,14,9,11,4,22,8,11,7,9,6,6,9,6,4,13,8,8,8,8,5,5,9,9,3,3,5,3,6,2,1,2,3,2,4,9,6,5,9,4,8,5,3,6,4,4,3,5,2,1,7,7,3,3,8,3,1,1,7,5,1,0,3,3,3,2,3,0,2,2,1,1,1,0,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣福興鄉,頂粘村,649,2907,1528,1379,20,14,22,11,9,15,5,11,9,17,11,14,15,9,21,15,11,11,17,12,22,16,16,19,17,23,25,19,22,19,18,22,27,21,21,22,27,20,20,18,21,30,23,14,30,24,25,22,23,27,27,24,22,22,30,19,26,17,34,20,26,28,35,37,21,21,28,37,18,20,29,27,22,22,25,22,20,11,28,17,23,16,26,20,22,17,23,25,25,18,21,11,19,9,18,28,25,17,23,14,27,25,24,21,22,10,17,14,21,12,12,14,23,13,16,20,15,15,12,14,17,16,18,14,20,11,10,8,13,13,12,9,9,8,11,11,10,7,6,13,8,8,7,9,10,17,9,7,7,8,6,4,6,11,3,5,6,10,11,6,5,6,6,10,10,12,4,10,8,5,2,1,1,2,3,3,2,3,0,3,0,4,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,
10304,彰化縣福興鄉,麥厝村,710,2809,1486,1323,13,10,15,22,17,8,10,12,14,8,14,14,7,13,17,13,12,17,7,11,17,13,17,14,11,22,22,10,17,19,26,17,22,15,24,16,27,19,25,19,28,26,21,16,15,18,22,16,22,30,18,22,25,19,24,25,20,26,25,32,28,19,24,23,27,21,25,21,29,24,31,19,26,22,17,16,21,12,6,18,19,12,13,16,15,12,20,17,15,20,24,18,22,19,22,20,28,19,27,15,30,23,26,22,30,17,20,15,22,14,22,17,20,25,21,12,13,16,17,19,23,17,14,13,21,12,21,11,17,8,7,7,16,6,5,10,7,8,10,8,10,8,7,10,5,10,16,10,6,11,9,5,6,9,13,14,5,11,9,6,6,11,7,5,5,6,5,6,6,7,5,5,3,6,3,1,3,3,0,2,0,2,1,2,0,1,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,
10304,彰化縣秀水鄉,下崙村,622,2505,1312,1193,11,12,10,11,13,16,8,5,12,10,7,8,5,14,11,10,13,9,15,12,12,19,12,19,11,12,15,15,19,17,18,16,19,17,15,14,23,16,21,22,22,16,19,18,19,25,20,12,21,19,22,18,26,16,17,17,26,19,19,21,16,24,18,23,29,14,19,23,25,21,26,13,26,23,18,18,21,14,20,19,14,26,19,12,21,19,14,12,16,11,13,18,17,14,19,16,18,20,30,19,25,19,19,17,22,16,19,14,32,12,20,14,21,9,19,14,10,14,19,15,16,12,20,25,17,9,12,7,6,5,16,14,5,8,8,4,5,2,6,10,9,6,8,3,6,13,5,10,11,8,11,15,8,9,10,5,6,4,6,11,4,11,6,8,10,7,5,6,2,6,2,2,1,3,2,7,0,0,1,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10304,彰化縣秀水鄉,埔崙村,625,2448,1257,1191,13,9,13,20,23,10,12,11,13,16,10,18,21,19,18,24,12,14,10,20,6,9,18,19,15,16,19,10,21,14,15,20,11,16,13,11,18,21,10,16,26,14,15,12,23,22,12,17,19,9,16,19,17,13,17,19,25,23,20,12,22,31,22,20,36,13,28,22,21,28,24,24,19,22,25,13,18,11,18,13,18,11,14,14,16,12,11,17,11,17,12,10,11,13,13,16,17,13,17,18,21,19,17,18,32,19,15,24,20,14,15,15,22,16,21,10,14,10,13,22,12,14,15,11,25,16,11,13,14,15,15,5,7,7,10,5,8,7,8,8,4,8,4,10,6,7,4,5,12,4,9,6,7,8,5,8,5,8,7,4,4,5,1,5,1,4,1,4,3,5,4,2,4,2,2,4,1,3,1,1,1,4,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,安東村,1270,4844,2457,2387,20,13,34,29,21,23,23,24,24,22,20,24,26,25,28,18,20,26,32,28,23,23,34,29,34,36,37,46,29,42,33,38,39,35,47,34,39,31,32,37,37,43,44,30,34,34,29,38,32,36,49,34,37,37,33,37,40,43,48,41,31,32,52,41,38,43,49,42,38,38,49,43,40,43,43,35,37,28,37,31,31,31,27,27,30,36,23,30,30,30,35,38,29,30,31,41,36,37,36,35,40,36,45,37,35,29,41,30,31,37,34,33,27,18,35,22,34,45,29,27,37,24,29,34,22,32,24,19,26,24,29,22,24,14,21,9,13,15,14,10,19,9,10,16,11,15,8,13,10,16,10,10,9,15,11,12,8,11,12,12,10,10,10,9,4,4,6,3,6,11,5,5,6,7,4,6,4,4,1,4,2,2,0,3,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
10304,彰化縣秀水鄉,安溪村,703,2427,1269,1158,9,8,23,11,8,10,10,12,14,10,6,13,7,3,16,1,9,6,18,7,12,16,15,18,13,12,18,16,19,17,16,14,29,17,16,25,19,15,23,19,21,20,18,22,21,12,20,19,16,10,26,19,16,12,18,19,21,13,29,20,20,15,27,23,24,27,23,17,21,20,27,24,17,18,23,21,16,11,16,32,21,13,18,12,18,19,15,27,18,17,13,18,16,12,22,8,19,14,11,20,24,24,24,24,27,16,21,12,22,18,22,28,19,16,14,15,18,15,17,19,16,13,17,10,13,10,9,16,7,12,5,3,11,3,4,4,7,3,5,7,2,10,6,4,3,7,6,9,6,6,3,6,5,5,4,10,3,7,7,8,7,6,3,2,3,2,5,4,0,1,1,4,1,1,1,3,3,1,2,3,1,0,1,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,曾厝村,502,1961,1006,955,6,11,6,3,9,9,5,8,6,6,9,7,11,6,9,7,8,6,9,5,9,16,11,10,13,7,18,13,15,14,13,19,11,15,10,14,19,17,10,16,12,7,19,10,22,16,8,17,14,14,15,17,14,20,17,18,20,20,18,15,22,18,23,18,18,19,20,13,15,9,18,15,13,13,13,10,9,9,6,10,9,12,12,8,6,10,9,13,10,12,17,14,11,13,21,17,19,17,12,18,24,21,24,18,19,15,24,16,23,13,24,15,11,16,17,14,17,13,17,7,9,11,7,6,11,10,9,8,17,6,6,4,6,4,5,1,8,3,4,5,3,5,3,6,7,6,2,5,5,11,6,2,3,8,6,7,6,14,3,8,5,7,7,5,1,4,5,5,3,1,2,7,2,3,3,4,0,2,1,3,0,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,福安村,1518,5662,2910,2752,22,27,35,35,30,30,22,15,35,31,32,39,44,38,46,37,30,37,42,38,43,47,37,38,47,50,37,59,39,30,53,33,42,40,50,37,47,47,46,36,49,48,42,33,44,39,67,30,48,38,61,38,48,33,46,37,45,44,63,38,44,51,56,47,50,64,63,46,56,49,59,60,49,50,49,49,48,30,39,43,32,36,41,39,37,37,45,40,46,40,38,37,33,42,31,52,40,42,48,43,28,36,40,42,42,33,37,40,43,44,49,47,31,41,38,40,38,29,32,36,29,27,27,34,28,27,24,22,18,9,25,15,15,14,17,12,6,11,13,7,9,10,15,11,7,9,16,9,11,11,4,14,11,10,10,7,10,15,8,4,7,13,3,9,3,7,2,3,2,5,1,3,2,9,2,2,2,3,1,5,1,1,4,1,2,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,秀水村,526,2131,1097,1034,7,17,7,11,14,13,8,3,12,8,6,8,15,8,13,16,10,9,9,10,18,15,15,15,19,12,22,17,17,11,8,9,15,8,15,14,14,13,11,14,15,10,15,13,21,11,15,21,18,9,14,11,15,14,11,18,17,15,14,19,19,19,14,17,24,27,23,12,16,17,30,19,22,27,19,16,18,15,12,11,25,9,16,12,9,13,15,16,9,14,19,14,16,18,18,15,19,14,14,6,11,12,18,20,23,12,13,11,7,10,19,14,15,18,20,11,16,16,15,13,7,6,20,10,16,14,7,20,3,6,10,2,6,8,7,5,5,9,3,8,4,4,7,6,9,4,9,5,3,10,9,9,6,10,4,10,8,9,5,4,4,8,2,8,5,10,5,4,2,4,1,2,2,3,1,2,0,4,0,2,1,2,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,
10304,彰化縣秀水鄉,義興村,407,1621,846,775,7,4,3,9,5,11,6,4,5,6,6,4,5,5,6,4,2,5,2,1,5,11,10,6,11,12,11,11,13,13,6,11,14,19,24,17,21,10,14,20,20,12,22,12,13,14,15,23,19,11,17,12,9,8,13,14,10,6,15,11,17,10,15,14,11,11,12,14,16,10,17,8,15,13,8,13,8,8,5,8,10,14,19,8,10,14,15,11,13,16,15,15,16,11,13,11,18,17,17,11,12,11,14,14,13,10,8,9,9,12,8,6,15,12,14,10,13,9,13,8,11,7,5,3,9,9,11,7,4,3,8,6,7,5,4,6,2,4,3,4,8,5,6,4,4,3,3,6,5,6,6,5,4,2,5,4,3,4,5,4,1,4,3,3,2,1,0,3,0,5,3,2,2,4,1,2,0,4,0,2,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,莊雅村,860,3270,1670,1600,17,9,10,17,12,18,21,6,18,11,16,12,21,23,18,9,14,11,15,14,28,16,21,17,24,22,23,30,17,19,19,28,24,26,30,32,29,20,24,36,31,15,29,27,22,25,33,27,36,24,37,21,32,27,37,20,26,24,33,30,24,29,29,26,29,24,29,38,22,31,20,32,23,34,32,19,26,22,23,29,19,21,19,23,25,26,22,19,14,16,21,20,21,19,21,36,17,29,38,33,19,28,36,27,20,26,23,39,34,29,27,23,29,15,26,18,24,13,19,19,26,18,15,16,14,9,18,8,17,7,9,13,16,5,6,7,3,5,6,7,5,10,2,11,14,9,5,6,3,4,10,8,5,10,7,2,3,9,8,8,4,5,2,10,4,9,3,4,2,5,5,3,1,1,1,3,2,1,1,2,1,3,1,1,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,金興村,588,2259,1186,1073,8,10,10,6,8,8,7,13,13,7,12,4,6,4,7,6,8,8,8,10,11,13,13,9,11,9,16,15,16,16,13,16,16,13,14,14,25,21,17,16,22,16,18,17,25,24,23,22,28,17,23,15,22,15,11,14,18,22,14,8,26,15,21,19,17,16,14,17,17,15,22,14,20,16,21,15,13,11,8,11,12,10,14,7,11,10,14,19,16,19,21,21,13,17,21,18,25,25,19,25,25,19,25,11,25,17,22,25,16,9,17,9,16,11,10,13,13,16,14,12,14,8,13,11,12,10,17,14,9,10,7,11,12,3,8,5,1,4,3,3,6,8,7,7,10,10,6,6,11,13,12,15,4,7,7,10,9,5,5,6,14,11,4,7,3,3,3,8,4,2,5,3,4,7,0,4,1,5,1,2,1,1,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,金陵村,520,2002,1051,951,20,5,10,10,11,11,12,5,15,13,12,1,5,12,7,8,9,7,12,15,14,11,5,14,14,10,13,18,20,9,13,7,10,23,12,15,14,9,13,16,11,11,16,14,13,11,17,12,17,11,17,17,14,13,17,18,19,16,23,13,16,18,21,21,19,17,13,20,14,14,17,14,24,15,16,16,15,9,15,15,15,20,21,11,9,13,19,16,20,18,11,11,16,7,12,6,19,12,12,12,12,10,15,18,24,12,11,16,14,7,21,12,18,16,10,11,15,18,17,9,11,10,18,9,16,14,9,8,7,10,10,5,2,9,4,4,6,3,6,9,7,2,5,5,8,5,5,6,6,6,7,7,5,4,7,8,4,8,4,4,3,7,6,6,2,7,3,6,1,3,0,4,0,1,0,2,1,3,1,0,1,2,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,陝西村,428,1692,864,828,2,9,7,8,14,8,8,5,5,6,5,7,10,5,8,9,4,8,7,8,12,9,8,10,7,10,12,19,16,12,10,12,11,15,18,9,13,15,15,8,16,11,16,16,12,13,9,10,14,8,13,10,8,6,7,7,5,15,15,15,19,11,14,11,8,19,12,15,17,13,9,19,21,11,15,11,13,8,12,7,8,13,13,13,13,13,18,8,16,14,22,13,18,10,14,17,19,11,10,18,7,8,12,12,20,8,16,10,12,11,7,10,15,8,13,10,7,8,7,8,9,10,10,7,6,10,9,9,5,6,9,5,9,1,4,10,3,5,2,5,5,5,5,6,11,8,5,10,8,1,10,6,7,9,1,8,6,6,3,6,4,9,1,4,4,3,3,9,2,3,2,3,3,5,2,3,0,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,馬興村,733,2806,1468,1338,16,13,11,10,9,10,12,12,13,12,13,9,8,12,15,9,12,12,17,13,19,15,14,17,25,18,19,9,15,24,23,22,13,27,31,23,14,15,19,22,25,19,25,23,20,22,17,24,24,19,18,22,23,19,27,24,22,21,19,20,24,16,33,23,28,20,23,26,35,25,28,20,18,28,29,13,18,21,25,16,24,18,14,16,15,16,23,18,20,16,18,22,14,20,30,21,21,13,23,23,20,28,30,19,29,16,21,16,26,20,23,18,24,20,18,13,26,14,20,23,18,15,27,13,12,14,17,14,10,9,7,10,9,11,10,9,3,6,7,7,8,10,10,5,6,7,12,7,6,12,6,7,3,3,5,6,8,7,6,8,2,9,2,7,6,4,7,11,4,7,7,6,1,2,4,4,3,1,1,6,1,1,2,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
10304,彰化縣秀水鄉,鶴鳴村,955,3739,1951,1788,17,9,18,16,20,15,12,13,21,12,17,11,19,15,8,5,15,11,19,11,14,17,20,14,23,14,23,21,33,47,27,23,34,21,40,35,41,18,27,38,34,33,37,31,33,31,25,29,37,20,23,44,30,26,33,25,32,24,30,22,22,30,32,33,31,28,26,31,36,26,31,30,31,27,38,38,35,29,32,31,30,34,26,24,19,16,27,32,23,26,23,28,33,23,31,33,34,27,27,19,36,27,29,24,21,33,43,24,31,30,29,23,30,14,26,24,28,28,39,18,23,21,11,25,15,25,19,17,9,10,19,19,14,17,19,7,9,7,12,9,10,11,18,12,7,12,14,14,11,14,8,13,8,4,12,8,8,11,9,11,8,8,0,9,6,10,4,5,2,3,5,6,1,3,0,5,2,3,1,1,2,3,1,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣花壇鄉,三春村,609,2247,1124,1123,9,10,13,7,16,15,7,9,5,7,8,10,10,9,5,6,12,5,7,10,12,12,11,9,13,16,11,18,16,16,19,15,16,18,22,11,16,18,13,15,19,19,18,20,19,20,20,14,15,26,17,15,14,22,16,23,13,14,20,27,15,20,27,18,19,23,27,23,26,18,21,21,23,23,18,13,19,19,10,14,20,11,19,17,14,15,12,12,12,10,19,18,19,14,16,13,14,18,15,23,21,14,20,19,20,15,15,16,17,20,19,20,15,12,18,13,19,16,11,11,15,8,8,20,13,11,14,7,11,8,5,9,10,5,5,9,3,2,8,7,4,10,10,8,5,5,10,5,4,3,5,4,9,10,3,7,2,5,6,3,2,8,3,3,6,6,2,3,1,5,0,3,2,1,1,2,1,1,1,4,1,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10304,彰化縣花壇鄉,中口村,252,797,410,387,1,4,4,6,1,1,4,2,3,0,2,6,2,2,2,3,3,0,2,5,2,1,1,4,3,5,1,2,3,2,6,6,5,2,5,9,10,2,5,8,6,6,7,4,5,4,3,8,7,4,3,4,3,7,2,5,7,8,4,5,9,6,10,11,8,11,11,4,5,9,5,7,7,4,6,3,6,2,9,6,4,3,8,4,9,5,6,4,4,10,9,6,2,7,9,4,9,1,8,5,6,4,5,4,7,7,4,6,8,3,10,11,3,6,6,5,3,7,7,6,8,7,5,4,9,3,5,5,5,4,6,5,3,8,3,1,2,1,5,6,3,5,6,2,2,1,5,2,1,4,0,3,1,4,5,2,0,6,1,1,6,4,1,1,3,0,2,2,1,2,1,3,1,1,0,1,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
